session_id,scenario_id,scenario_title,mode,language,started_at,ended_at,message_id,sender,message_type,text,image_url,audio_url,transcription,detected_language,suggestion,suggestions,timestamp,message_count,session_duration_minutes
7c38dffd-7865-45be-8e62-bbfded359e50,dl-1,Ordering food at a restaurant,chat,hi,10/04/26 02:56,,5ab7a858-34a8-4813-9ea1-c30721652111,riya,text,"It's great to meet you! Where are you from?
-----------
आपसे मिलकर बहुत अच्छा लगा! आप कहाँ से हैं?",,,,,,"[u'You can call me Rohan', u'My name is Priya', u'Just call me Amit']",10/04/26 02:57,7,
7c38dffd-7865-45be-8e62-bbfded359e50,dl-1,Ordering food at a restaurant,chat,hi,10/04/26 02:56,,32334165-11be-458c-ab59-4d6fec8666d6,riya,text,"Oh nice! I'm Riya. What do I call you?
-----------
ओह बढ़िया! मैं रिया हूँ। आप मुझे क्या बुलाते हैं?",,,,,,,10/04/26 02:57,7,
7c38dffd-7865-45be-8e62-bbfded359e50,dl-1,Ordering food at a restaurant,chat,hi,10/04/26 02:56,,d89f3681-2b1a-447f-84bd-8ba4bd669721,user,text,You can call me,,,,,,,10/04/26 02:57,7,
7c38dffd-7865-45be-8e62-bbfded359e50,dl-1,Ordering food at a restaurant,chat,hi,10/04/26 02:56,,18627c51-b310-4fa6-9114-4b30c195928c,riya,text,"Oh hi! I'm Riya. What should I call you?
-----------
Oh hi! मैं रिया हूँ। आप मुझे क्या कह सकते हैं?",,,,,,"[u'You can call me Rohan.', u'My name is Priya.', u'Call me anything you like.']",10/04/26 02:56,7,
68d0f06e-0d62-40c6-8b9b-13f8fe46ec00,is-1,Talking about yourself,chat,hi,10/04/26 02:57,,8d3fb47e-6e71-48b5-9bbf-bd36528ee909,riya,text,"Hey! I'm Riya. What do I call you?
-----------
हे! मैं रिया हूँ। आप मुझे क्या कह कर बुलाते हैं?",,,,,,"[u'You can call me Rahul', u'My name is Priya', u'My friends call me Amit']",10/04/26 02:57,1,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,0d7f3bfa-d780-43d7-9c30-0d2d10a72d6e,riya,text,"Do you miss the mountains and rivers of Himachal, or do you enjoy the busy city life more?
-----------
क्या आपको हिमाचल के पहाड़ और नदियाँ याद आती हैं, या आपको व्यस्त शहर का जीवन ज़्यादा पसंद है?",,,,,,"[u'I miss Himachal more.', u'I like city life more.', u'Both are good in different ways.']",10/04/26 03:31,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,2bf937ae-f6a3-4bf9-9f47-4c0eb4803be5,riya,text,"I understand! It's a bit tricky. Let me say it again simply.
-----------
मैं समझती हूँ! यह थोड़ा मुश्किल है। मुझे इसे फिर से सरलता से कहने दो।",,,,,,,10/04/26 03:31,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,d734bd6c-4a1e-4bfd-9fd6-daf3c5b08bb3,user,text,Smaj nhi aaya,,,,,,,10/04/26 03:31,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,9a3feb9c-27e7-4733-8119-87c88d1f45ce,riya,text,"So, what do you miss more?
-----------
तो, आपको किस चीज़ की ज़्यादा याद आती है?",,,,,,"[u'I miss Himachal Pradesh more.', u'I like city life better.', u'Both have good things.']",10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,a5aae75c-432c-4f0f-af46-7332dfeb6e04,riya,text,"It's okay if you don't understand everything, we're here to practice!
-----------
अगर आपको सब कुछ समझ नहीं आता है तो कोई बात नहीं, हम अभ्यास करने के लिए यहाँ हैं!",,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,4877378c-d66c-48da-b564-706825bdbd72,riya,text,"Oh, sorry! I meant, what do you miss more: Himachal Pradesh or city life?
-----------
ओह, माफ़ करना! मेरा मतलब था, आपको किस चीज़ की ज़्यादा याद आती है: हिमाचल प्रदेश या शहर का जीवन?",,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,0f5eb1b2-04a2-49d1-a541-374060b7b24e,user,text,Smaj nhi aaya,,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,37d879c0-7924-449b-af9c-69be1da2bd8e,riya,text,"Do you miss Himachal Pradesh, or do you like living in the city more?
-----------
क्या आपको हिमाचल प्रदेश की याद आती है, या आपको शहर में रहना ज़्यादा पसंद है?",,,,,,"[u'I miss it sometimes', u'I like the city life', u'Both have their own charm']",10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,62944e52-ffc3-4040-a2d6-b5c8c267fb29,riya,text,"It sounds amazing! I bet the air is so fresh there.
-----------
यह बहुत बढ़िया लगता है! मुझे यकीन है कि वहां हवा बहुत ताज़ा होगी।",,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,7b8cd7fa-f72a-4b59-9d22-8b80b80ff432,user,text,Yes,,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,53ffc14c-e8c9-4712-9872-0d844761ad87,riya,text,"Is it very cold and mountainous?
-----------
क्या यह बहुत ठंडा और पहाड़ी है?",,,,,,"[u""Yes, it's very cold"", u""It's full of mountains"", u""It's beautiful and green""]",10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,1f2996b9-8605-40a2-b74d-db23af4f79cf,riya,text,"Oh, sorry! I meant, can you describe Himachal Pradesh for me?
-----------
ओह, माफ़ करना! मेरा मतलब था, क्या आप मेरे लिए हिमाचल प्रदेश का वर्णन कर सकते हैं?",,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,8bf97eef-bb42-476f-b015-0cad7bd6706e,user,text,What's like there smaj nhi aaya,,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,ac421cf1-7118-4f5c-bc5c-d8fd8415ce26,riya,text,"What's it like there?
-----------
वहां कैसा है?",,,,,,"[u""It's very peaceful there."", u""It's full of mountains."", u'The weather is amazing.']",10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,f5e64eca-ba79-4548-879f-e9aeb97f5910,riya,text,"Oh wow, Himachal Pradesh! That must be beautiful.
-----------
ओह वाह, हिमाचल प्रदेश! वह बहुत सुंदर होगा।",,,,,,,10/04/26 03:30,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,d1be945b-cf2a-4310-9a5c-7232fde557ff,user,text,Himachal Pradesh,,,,,,,10/04/26 03:29,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,01996b24-7d89-41ef-9f38-0bc4c5cb5a11,riya,text,"So, Arun, where are you from?
-----------
तो, अरुण, आप कहाँ से हैं?",,,,,,"[u""I'm from Delhi."", u'I am from Mumbai.', u""I'm from a small town.""]",10/04/26 03:29,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,acf96817-72fb-4717-bdd3-f83ac6fc37ba,riya,text,"Arun! That's a lovely name.
-----------
अरुण! यह एक प्यारा नाम है।",,,,,,,10/04/26 03:29,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,108fe4ac-aafe-47f7-83f1-cf1e748bfd86,user,text,My name is arun,,,,,,,10/04/26 03:29,20,
7142f8b9-7d07-4548-9f20-fd4c734dd81a,free-talk,Talk with Riya,chat,hi,10/04/26 03:29,,fd498380-30fe-4d80-bae7-b84fcb9e28af,riya,text,"Hey! I'm Riya. What do I call you?
-----------
नमस्ते! मैं रिया हूँ। आप मुझे क्या बुलाते हैं?",,,,,,"[u'You can call me [Name]', u'My name is [Name]', u'I am [Name]']",10/04/26 03:29,20,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,0c6b30c2-59cc-420e-9a9d-e2f4f3761607,riya,text,"What kind of stories do you like to read?
-----------
आपको किस तरह की कहानियाँ पढ़ना पसंद है?",,,,,,"[u'I like mystery stories.', u'I enjoy reading fantasy novels.', u'I like short stories.']",10/04/26 03:58,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,f1041684-a17a-414b-b429-f85cb5722214,riya,text,"Reading stories is a great hobby!
-----------
कहानियाँ पढ़ना एक बहुत अच्छा शौक है!",,,,,,,10/04/26 03:58,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,807a2235-ecbb-43ed-913e-f48b9acd44f0,user,text,I like reading stories,,,,,,,10/04/26 03:58,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,949d58d4-23a3-415f-a4fd-ec46f55ef299,riya,text,"Is there any hobby you enjoy?
-----------
क्या कोई ऐसा शौक है जिसका आप आनंद लेती हैं?",,,,,,"[u'I like reading books.', u'I enjoy cooking.', u'I like watching TV.']",10/04/26 03:57,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,38092fad-f506-40c7-bae7-059ec551342e,riya,text,"No worries at all! I was asking what you like to do in your free time.
-----------
चिंता की कोई बात नहीं! मैं पूछ रही थी कि आप अपने खाली समय में क्या करना पसंद करती हैं।",,,,,,,10/04/26 03:57,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,f5d9b93f-63db-4bd9-99fa-ee0c1aae3372,user,text,Mujhe jyada samjh nahi aaya ok,,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,3a51d878-6310-4bbb-81b2-99143485482b,riya,text,"What do you enjoy doing most when you have free time?
-----------
जब आपके पास खाली समय होता है तो आपको सबसे ज्यादा क्या करना पसंद है?",,,,,,"[u'I like cooking and gardening.', u'I enjoy reading books.', u'I like watching movies.']",10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,2564b5d3-e8f8-44d8-8ea5-61f1e47a0807,riya,text,"Oh, a homemaker! That's a really important job.
-----------
ओह, एक गृहणी! यह वास्तव में एक महत्वपूर्ण काम है।",,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,8a1ac619-5527-4c25-b516-89593e1df7cc,user,text,Home maker,,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,be21cf20-70af-40aa-8e9e-514c13cac21b,riya,text,"So, are you a student or do you work?
-----------
तो, क्या आप एक छात्रा हैं या आप काम करती हैं?",,,,,,"[u'I am a student.', u'I am working.', u'I am a homemaker.']",10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,a212844e-189b-4dd0-ad0a-e49371852f4d,riya,text,"Shahnaz, that's a beautiful name!
-----------
शहनाज, यह एक खूबसूरत नाम है!",,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,672136cd-3b1b-4634-8ea2-4506cfc8d22a,user,text,Shahnaz,,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,2d0cc8fe-ddd8-4eea-8192-26be92d6eb7d,riya,text,"What's your name so I know what to call you?
-----------
आपका नाम क्या है ताकि मुझे पता चले कि आपको क्या कहना है?",,,,,,"[u'My name is Rahul.', u'You can call me Rahul.', u'I am Rahul.']",10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,2c2a821a-9e01-40db-b972-47647cf0007d,riya,text,"Of course! I can help you learn English.
-----------
बेशक! मैं आपको अंग्रेजी सीखने में मदद कर सकती हूँ।",,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,e5ddc35c-eb70-4c09-9568-bd2b6d5d4c4a,user,text,Hindi se english sikhaya please riya,,,,,,,10/04/26 03:56,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,88f506da-75f0-4590-a149-584c168b9e5d,riya,text,"Are you interested in learning a new skill then?
-----------
तो क्या आप कोई नया हुनर सीखने में रुचि रखते हैं?",,,,,,"[u'Yes, I want to learn.', u'Maybe a language?', u'Tell me more about skills.']",10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,0de02d6a-984c-4ebe-ab90-66ccf1f7b541,riya,text,"Okay, no problem.
-----------
ठीक है, कोई बात नहीं।",,,,,,,10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,d3027913-5844-4bd3-935d-8fdb76e87bc9,user,text,No,,,,,,,10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,353773e6-d70e-4418-88e6-4562db35b0f5,riya,text,"Are you looking to move to a big city for work or study?
-----------
क्या आप काम या पढ़ाई के लिए बड़े शहर में जाने की सोच रहे हैं?",,,,,,"[u'I want to study.', u'I am looking for a job.', u'I want to explore new things.']",10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,24879a10-3b1b-4d67-8a9f-7d774a6b7dae,riya,text,"Oh, okay.
-----------
ओह, ठीक है।",,,,,,,10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,26fff7a9-0cd5-4a6c-a3b6-3563e35c3262,user,text,Nothing,,,,,,,10/04/26 03:55,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,8cc11f28-5aad-4e90-a13b-c32259e6c6c5,riya,text,"What do you do in Bihar?
-----------
आप बिहार में क्या करते हैं?",,,,,,"[u'I am a student.', u'I work in a bank.', u'I help my family.']",10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,33ab6e81-028f-44bc-9603-e25a32f8e023,riya,text,"Oh nice, Bihar! I'm from Bengaluru.
-----------
ओह बढ़िया, बिहार! मैं बेंगलुरु से हूँ।",,,,,,,10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,852dbbb7-7fd2-41b9-8ec7-791a13c277b1,user,text,Bihar you,,,,,,,10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,a4c23ba7-fd62-4da0-813d-c7059d68f21d,riya,text,"Where are you from?
-----------
आप कहाँ से हैं?",,,,,,"[u'I am from Lucknow.', u""I'm from Delhi."", u'I live in Mumbai.']",10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,8b460d1a-fdc5-4199-af7a-68d4087d96b1,riya,text,"Shahnaz Fatma, that's a lovely name!
-----------
शहनाज़ फातिमा, यह एक प्यारा नाम है!",,,,,,,10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,8b705ad8-b837-4788-9c83-c85d9b698213,user,text,My name is Shahnaz fatma,,,,,,,10/04/26 03:54,28,
ad00cd1b-a20f-4f5c-a502-77690463d874,free-talk,Talk with Riya,chat,hi,10/04/26 03:54,,7dcc0b5e-a898-4374-a344-ec2a7054e310,riya,text,"Hey! I'm Riya. What do I call you?
-----------
नमस्ते! मैं रिया हूँ। आप मुझे क्या कह कर बुलाएँगे?",,,,,,"[u'You can call me Rohan.', u'My name is Priya.', u'I go by Amit.']",10/04/26 03:54,28,
cce13813-7785-4c1f-9d20-3faa00a96171,free-talk,Talk with Riya,voice,hi,10/04/26 03:56,,4a293bc6-c31b-47b6-bd8f-bca843659010,riya,text,"Let's practice speaking English together! 😊
-----------
चलो साथ में अंग्रेज़ी बोलने का अभ्यास करें! 😊",,,,,,"[u""Okay, let's start!"", u'Hello Riya!', u'Ready to practice']",10/04/26 03:56,2,
cce13813-7785-4c1f-9d20-3faa00a96171,free-talk,Talk with Riya,voice,hi,10/04/26 03:56,,a4b46204-d9dc-4e28-8afa-9b122f3a5f8d,riya,text,"Hi! I'm Riya, your English practice friend.
You are the learner, and I am the friend.
-----------
नमस्ते! मैं रिया हूँ, आपकी अंग्रेज़ी अभ्यास की दोस्त।
आप सीखने वाले हैं, और मैं दोस्त हूँ।",,,,,,,10/04/26 03:56,2,
e9538f03-3ab0-46a8-b042-333673f1ddbb,free-talk,Talk with Riya,voice,hi,10/04/26 03:57,,cb87fc24-4865-442a-828c-1e621c01397d,riya,text,"Let me know what you want. 😊
-----------
मुझे बताएं आप क्या चाहते हैं। 😊",,,,,,"[u'I want tea', u'Coffee please', u'A cold drink']",10/04/26 03:57,11,
